ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-11-13,'000670,Ó¯·½Î¢,7.19,7.25,6.81,6.98,7.11,0.08,1.1252,8.4417,50804014,357746420.84,5871550718.4,4327082463.84
2017-11-10,'000670,Ó¯·½Î¢,7.11,7.49,6.97,7.01,7.1,0.01,0.1408,9.5789,57647414,415121977.85,5806220529.6,4278936900.96
2017-11-09,'000670,Ó¯·½Î¢,7.1,7.1,6.61,6.72,6.78,0.32,4.7198,8.1191,48862396,337075052.69,5798054256.0,4272918705.6
2017-11-08,'000670,Ó¯·½Î¢,6.78,6.93,6.77,6.9,6.99,-0.21,-3.0043,4.3704,26301748,179700745.12,5536733500.8,4080336454.08
2017-11-07,'000670,Ó¯·½Î¢,6.99,7.0,6.7,6.8,6.89,0.1,1.4514,5.8949,35476763,242334754.99,5708225246.4,4206718556.64
2017-11-06,'000670,Ó¯·½Î¢,6.89,7.1,6.5,6.5,6.48,0.41,6.3272,7.7322,46533705,318218502.94,5626562510.4,4146536603.04
2017-11-03,'000670,Ó¯·½Î¢,6.48,6.67,6.25,6.26,6.28,0.2,3.1847,4.9691,29905052,194030042.09,5291745292.8,3899790593.28
2017-11-02,'000670,Ó¯·½Î¢,6.28,6.52,6.28,6.36,6.41,-0.13,-2.0281,2.7598,16608809,105825728.67,5128419820.8,3779426686.08
2017-11-01,'000670,Ó¯·½Î¢,6.41,6.54,6.08,6.15,6.15,0.26,4.2276,4.204,25300439,161303343.82,5234581377.6,3857663225.76
2017-10-31,'000670,Ó¯·½Î¢,6.15,6.22,6.05,6.05,6.12,0.03,0.4902,2.026,12192666,74857879.92,5022258264.0,3701190146.4
2017-10-30,'000670,Ó¯·½Î¢,6.12,6.63,6.1,6.51,6.57,-0.45,-6.8493,3.7948,22837886,142669072.64,4997759443.2,3683135560.32
2017-10-27,'000670,Ó¯·½Î¢,6.57,6.75,6.56,6.74,6.76,-0.19,-2.8107,2.6962,16226001,107722357.67,5365241755.2,3953954351.52
2017-10-26,'000670,Ó¯·½Î¢,6.76,6.83,6.53,6.56,6.57,0.19,2.8919,3.4026,20477801,137378206.69,5520400953.6,4068300063.36
2017-10-25,'000670,Ó¯·½Î¢,6.57,6.65,6.46,6.47,6.49,0.08,1.2327,2.3864,14362101,94286428.54,5365241755.2,3953954351.52
2017-10-24,'000670,Ó¯·½Î¢,6.49,6.54,6.37,6.46,6.51,-0.02,-0.3072,2.1985,13230942,85250034.64,5299911566.4,3905808788.64
2017-10-23,'000670,Ó¯·½Î¢,6.51,6.63,6.5,6.53,6.5,0.01,0.1538,2.2331,13439007,88193029.3,5316244113.6,3917845179.36
2017-10-20,'000670,Ó¯·½Î¢,6.5,6.54,6.34,6.42,6.37,0.13,2.0408,2.4374,14668701,94512895.51,5308077840.0,3911826984.0
2017-10-19,'000670,Ó¯·½Î¢,6.37,6.78,6.32,6.65,6.7,-0.33,-4.9254,4.3942,26445324,170809766.13,5201916283.2,3833590444.32
2017-10-18,'000670,Ó¯·½Î¢,6.7,6.94,6.65,6.66,6.72,-0.02,-0.2976,3.9081,23519767,159885445.6,5471403312.0,4032190891.2
2017-10-17,'000670,Ó¯·½Î¢,6.72,6.77,6.5,6.72,6.7,0.02,0.2985,3.549,21358541,141816229.05,5487735859.2,4044227281.92
2017-10-16,'000670,Ó¯·½Î¢,6.7,7.19,6.66,7.01,7.14,-0.44,-6.1625,5.5714,33529644,231775566.83,5471403312.0,4032190891.2
2017-10-13,'000670,Ó¯·½Î¢,7.14,7.23,6.91,7.09,7.1,0.04,0.5634,4.7511,28593190,203615217.0,5830719350.4,4296991487.04
2017-10-12,'000670,Ó¯·½Î¢,7.1,7.25,7.01,7.25,7.4,-0.3,-4.0541,7.9144,47630228,339234037.42,5798054256.0,4272918705.6
2017-10-11,'000670,Ó¯·½Î¢,7.4,7.72,7.31,7.68,7.78,-0.38,-4.8843,7.7882,46870873,351557027.64,6043042464.0,4453464566.4
2017-10-10,'000670,Ó¯·½Î¢,7.78,7.92,7.66,7.83,7.9,-0.12,-1.519,8.5318,51346141,399571202.82,6353360860.8,4682155990.08
2017-10-09,'000670,Ó¯·½Î¢,7.9,8.2,7.44,7.56,7.5,0.4,5.3333,14.4951,87234562,680712347.82,6451356144.0,4754374334.4
2017-09-29,'000670,Ó¯·½Î¢,7.5,7.68,7.1,7.14,7.22,0.28,3.8781,9.4504,56874437,420828587.22,6124705200.0,4513646520.0
2017-09-28,'000670,Ó¯·½Î¢,7.22,7.45,7.05,7.08,7.12,0.1,1.4045,7.3145,44020025,321375000.79,5896049539.2,4345137049.92
2017-09-27,'000670,Ó¯·½Î¢,7.12,7.23,6.91,6.94,6.99,0.13,1.8598,5.3409,32142853,227655181.96,5814386803.2,4284955096.32
2017-09-26,'000670,Ó¯·½Î¢,6.99,6.99,6.7,6.87,6.84,0.15,2.193,5.3396,32135028,219460629.35,5708225246.4,4206718556.64
2017-09-25,'000670,Ó¯·½Î¢,6.84,7.25,6.8,7.15,7.06,-0.22,-3.1161,5.4795,32976608,230539800.23,5585731142.4,4116445626.24
2017-09-22,'000670,Ó¯·½Î¢,7.06,7.28,6.8,7.2,7.38,-0.32,-4.336,8.1204,48869970,345697202.25,5765389161.6,4248845924.16
2017-09-21,'000670,Ó¯·½Î¢,7.38,7.87,7.37,7.7,7.65,-0.27,-3.5294,11.3828,68503688,521876133.74,6026709916.8,4441428175.68
2017-09-20,'000670,Ó¯·½Î¢,7.65,7.84,7.16,7.3,7.37,0.28,3.7992,13.8028,83067835,630334999.19,6247199304.0,4603919450.4
2017-09-19,'000670,Ó¯·½Î¢,7.37,7.85,7.32,7.5,7.72,-0.35,-4.5337,12.422,74757978,565286495.5,6018543643.2,4435409980.32
2017-09-18,'000670,Ó¯·½Î¢,7.72,7.9,7.22,7.25,7.32,0.4,5.4645,15.0846,90782146,692483232.72,6304363219.2,4646046817.92
2017-09-15,'000670,Ó¯·½Î¢,7.32,7.56,7.08,7.11,7.21,0.11,1.5257,11.22,67523884,496276974.94,5977712275.2,4405319003.52
2017-09-14,'000670,Ó¯·½Î¢,7.21,7.46,7.01,7.1,7.18,0.03,0.4178,12.8379,77260893,560895718.8,5887883265.6,4339118854.56
2017-09-13,'000670,Ó¯·½Î¢,7.18,7.46,6.9,7.0,7.18,0.0,0.0,18.8333,113342219,815068035.58,5863384444.8,4321064268.48
2017-09-12,'000670,Ó¯·½Î¢,7.18,7.18,6.25,6.36,6.53,0.65,9.9541,17.8182,107233131,723133429.43,5863384444.8,4321064268.48
2017-09-11,'000670,Ó¯·½Î¢,6.53,6.63,6.39,6.5,6.52,0.01,0.1534,6.1325,36906475,240542025.6,5332576660.8,3929881570.08
2017-09-08,'000670,Ó¯·½Î¢,6.52,6.7,6.44,6.69,6.72,-0.2,-2.9762,8.9086,53613434,351284930.56,5324410387.2,3923863374.72
2017-09-07,'000670,Ó¯·½Î¢,6.72,6.95,6.67,6.95,6.94,-0.22,-3.17,16.1527,97210069,659451658.99,5487735859.2,4044227281.92
2017-09-06,'000670,Ó¯·½Î¢,6.94,6.94,6.4,6.49,6.31,0.63,9.9842,21.4833,129290937,865093130.2,5667393878.4,4176627579.84
2017-09-05,'000670,Ó¯·½Î¢,6.31,6.31,5.66,5.75,5.74,0.57,9.9303,4.6638,28067557,172513061.99,5152918641.6,3797481272.16
2017-09-04,'000670,Ó¯·½Î¢,5.74,5.84,5.68,5.8,5.85,-0.11,-1.8803,3.1212,18784012,107771958.64,4687441046.4,3454444136.64
2017-09-01,'000670,Ó¯·½Î¢,5.85,5.97,5.77,5.86,5.85,0.0,0.0,2.0666,12437503,72533829.34,4777270056.0,3520644285.6
2017-08-31,'000670,Ó¯·½Î¢,5.85,5.88,5.67,5.68,5.71,0.14,2.4518,3.3677,20267514,117442524.44,4777270056.0,3520644285.6
2017-08-30,'000670,Ó¯·½Î¢,5.71,5.74,5.58,5.61,5.61,0.1,1.7825,2.2167,13340797,75860031.93,4662942225.6,3436389550.56
2017-08-29,'000670,Ó¯·½Î¢,5.61,5.77,5.59,5.69,5.73,-0.12,-2.0942,2.1602,13000209,73551456.76,4581279489.6,3376207596.96
2017-08-28,'000670,Ó¯·½Î¢,5.73,5.78,5.67,5.68,5.67,0.06,1.0582,2.0975,12623165,72244571.01,4679274772.8,3448425941.28
2017-08-25,'000670,Ó¯·½Î¢,5.67,5.74,5.55,5.59,5.56,0.11,1.9784,1.8446,11100900,62630492.0,4630277131.2,3412316769.12
2017-08-24,'000670,Ó¯·½Î¢,5.56,5.75,5.55,5.72,5.75,-0.19,-3.3043,2.9144,17539578,98605229.29,4540448121.6,3346116620.16
2017-08-23,'000670,Ó¯·½Î¢,5.75,5.83,5.5,5.66,5.7,0.05,0.8772,2.6519,15959380,91801993.65,4695607320.0,3460462332.0
2017-08-22,'000670,Ó¯·½Î¢,5.7,5.82,5.69,5.79,5.8,-0.1,-1.7241,2.2065,13279300,76156862.33,4654775952.0,3430371355.2
2017-08-21,'000670,Ó¯·½Î¢,5.8,5.82,5.65,5.69,5.75,0.05,0.8696,2.1006,12641732,72846000.29,4736438688.0,3490553308.8
2017-08-18,'000670,Ó¯·½Î¢,5.75,6.0,5.71,6.0,5.97,-0.22,-3.6851,4.2769,25739072,149149286.5,4695607320.0,3460462332.0
2017-08-17,'000670,Ó¯·½Î¢,5.97,6.2,5.96,6.0,5.91,0.06,1.0152,5.9563,35846002,217594601.08,4875265339.2,3592862629.92
2017-08-16,'000670,Ó¯·½Î¢,5.91,5.94,5.76,5.85,5.87,0.04,0.6814,3.4889,20996709,122903674.16,4826267697.6,3556753457.76
2017-08-15,'000670,Ó¯·½Î¢,5.87,6.06,5.85,6.03,6.08,-0.21,-3.4539,5.3808,32382410,192099853.75,4793602603.2,3532680676.32
2017-08-14,'000670,Ó¯·½Î¢,6.08,6.09,5.9,6.0,6.11,-0.03,-0.491,6.7851,40833956,245123928.12,4965094348.8,3659062778.88
2017-08-11,'000670,Ó¯·½Î¢,6.11,6.29,5.77,5.85,5.91,0.2,3.3841,9.6676,58181224,353976472.95,4989593169.6,3677117364.96
2017-08-10,'000670,Ó¯·½Î¢,5.91,6.14,5.56,5.58,5.64,0.27,4.7872,9.9594,59937802,352879997.3,4826267697.6,3556753457.76
2017-08-09,'000670,Ó¯·½Î¢,5.64,5.81,5.43,5.5,5.54,0.1,1.8051,5.5648,33490266,189382578.68,4605778310.4,3394262183.04
2017-08-08,'000670,Ó¯·½Î¢,5.54,5.64,5.46,5.52,5.56,-0.02,-0.3597,3.7257,22422064,124261695.38,4524115574.4,3334080229.44
2017-08-07,'000670,Ó¯·½Î¢,5.56,5.75,5.27,5.3,5.29,0.27,5.104,5.6297,33880510,187683607.04,4540448121.6,3346116620.16
2017-08-04,'000670,Ó¯·½Î¢,5.29,5.46,5.29,5.42,5.48,-0.19,-3.4672,2.6409,15893295,85453434.6,4319958734.4,3183625345.44
2017-08-03,'000670,Ó¯·½Î¢,5.48,5.55,5.38,5.45,5.53,-0.05,-0.9042,3.3373,20084280,109600780.28,4475117932.8,3297971057.28
2017-08-02,'000670,Ó¯·½Î¢,5.53,5.64,5.23,5.24,5.38,0.15,2.7881,6.4986,39109919,212177750.04,4515949300.8,3328062034.08
2017-08-01,'000670,Ó¯·½Î¢,5.38,5.64,5.35,5.42,5.45,-0.07,-1.2844,8.1555,49081397,269815076.33,4393455196.8,3237789103.68
2017-07-31,'000670,Ó¯·½Î¢,5.45,5.45,4.9,4.92,4.95,0.5,10.101,4.9107,29553674,153559835.84,4450619112.0,3279916471.2
2017-07-28,'000670,Ó¯·½Î¢,4.95,5.03,4.92,5.0,5.0,-0.05,-1.0,1.357,8166901,40583610.94,4042305432.0,2979006703.2
2017-07-27,'000670,Ó¯·½Î¢,5.0,5.05,4.79,4.88,4.87,0.13,2.6694,2.4543,14770531,73218049.8,4083136800.0,3009097680.0
2017-07-26,'000670,Ó¯·½Î¢,4.87,4.96,4.82,4.9,4.92,-0.05,-1.0163,1.5971,9611475,46911575.25,3976975243.2,2930861140.32
2017-07-25,'000670,Ó¯·½Î¢,4.92,5.0,4.92,4.96,4.98,-0.06,-1.2048,1.1815,7110603,35165660.76,4017806611.2,2960952117.12
2017-07-24,'000670,Ó¯·½Î¢,4.98,5.02,4.85,4.91,4.92,0.06,1.2195,1.5788,9501700,47009543.0,4066804252.8,2997061289.28
2017-07-21,'000670,Ó¯·½Î¢,4.92,5.04,4.9,4.93,4.94,-0.02,-0.4049,1.434,8629900,42881690.0,4017806611.2,2960952117.12
2017-07-20,'000670,Ó¯·½Î¢,4.94,5.05,4.93,4.93,4.96,-0.02,-0.4032,2.0044,12062600,60124504.0,4034139158.4,2972988507.84
2017-07-19,'000670,Ó¯·½Î¢,4.96,4.97,4.8,4.83,4.85,0.11,2.268,1.9197,11553101,56376176.87,4050471705.6,2985024898.56
2017-07-18,'000670,Ó¯·½Î¢,4.85,4.85,4.66,4.66,4.73,0.12,2.537,1.9033,11454170,54704761.6,3960642696.0,2918824749.6
2017-07-17,'000670,Ó¯·½Î¢,4.73,5.14,4.7,5.14,5.18,-0.45,-8.6873,3.6646,22054000,107084032.4,3862647412.8,2846606405.28
2017-07-14,'000670,Ó¯·½Î¢,5.18,5.34,5.17,5.31,5.35,-0.17,-3.1776,2.2778,13708100,71898486.15,4230129724.8,3117425196.48
2017-07-13,'000670,Ó¯·½Î¢,5.35,5.47,5.24,5.31,5.4,-0.05,-0.9259,3.2447,19527403,104646180.81,4368956376.0,3219734517.6
2017-07-12,'000670,Ó¯·½Î¢,5.4,5.4,5.21,5.26,5.26,0.14,2.6616,2.5109,15111000,80120109.27,4409787744.0,3249825494.4
2017-07-11,'000670,Ó¯·½Î¢,5.26,5.48,5.25,5.44,5.45,-0.19,-3.4862,2.6153,15739541,84663619.64,4295459913.6,3165570759.36
2017-07-10,'000670,Ó¯·½Î¢,5.45,5.52,5.38,5.48,5.58,-0.13,-2.3297,4.3603,26241090,142694057.05,4450619112.0,3279916471.2
2017-07-07,'000670,Ó¯·½Î¢,5.58,5.88,5.31,5.35,5.38,0.2,3.7175,6.7101,40382647,226173594.02,4556780668.8,3358153010.88
2017-07-06,'000670,Ó¯·½Î¢,5.38,5.45,5.26,5.36,5.35,0.03,0.5607,3.331,20046363,107611504.1,4393455196.8,3237789103.68
2017-07-05,'000670,Ó¯·½Î¢,5.35,5.38,5.26,5.33,5.38,-0.03,-0.5576,3.1017,18666400,99305537.5,4368956376.0,3219734517.6
2017-07-04,'000670,Ó¯·½Î¢,5.38,5.49,5.18,5.23,5.25,0.13,2.4762,4.519,27196403,145703786.66,4393455196.8,3237789103.68
2017-07-03,'000670,Ó¯·½Î¢,5.25,5.25,5.14,5.2,5.22,0.03,0.5747,2.6059,15682806,81571113.02,4287293640.0,3159552564.0
2017-06-30,'000670,Ó¯·½Î¢,5.22,5.38,5.21,5.29,5.28,-0.06,-1.1364,3.6232,21805400,114873006.0,4262794819.2,3141497977.92
2017-06-29,'000670,Ó¯·½Î¢,5.28,5.45,5.26,5.39,5.39,-0.11,-2.0408,5.4444,32765557,174199960.8,4311792460.8,3177607150.08
2017-06-28,'000670,Ó¯·½Î¢,5.39,5.57,5.35,5.38,5.34,0.05,0.9363,10.969,66013595,359391201.18,4401621470.4,3243807299.04
2017-06-27,'000670,Ó¯·½Î¢,5.34,5.34,4.85,4.87,4.85,0.49,10.1031,6.9805,42010192,218428996.48,4360790102.4,3213716322.24
2017-06-26,'000670,Ó¯·½Î¢,4.85,4.87,4.76,4.78,4.81,0.04,0.8316,1.5393,9263857,44844522.74,3960642696.0,2918824749.6
2017-06-23,'000670,Ó¯·½Î¢,4.81,4.89,4.66,4.81,4.8,0.01,0.2083,2.3127,13918451,66611129.47,3927977601.6,2894751968.16
2017-06-22,'000670,Ó¯·½Î¢,4.8,5.1,4.78,5.06,5.07,-0.27,-5.3254,2.6786,16120200,79871551.0,3919811328.0,2888733772.8
2017-06-21,'000670,Ó¯·½Î¢,5.07,5.14,5.03,5.08,5.06,0.01,0.1976,1.9314,11623721,59102036.47,4140300715.2,3051225047.52
2017-06-20,'000670,Ó¯·½Î¢,5.06,5.18,5.04,5.07,5.07,-0.01,-0.1972,2.171,13065601,66727631.1,4132134441.6,3045206852.16
2017-06-19,'000670,Ó¯·½Î¢,5.07,5.1,5.0,5.0,5.03,0.04,0.7952,1.8455,11106734,56184038.02,4140300715.2,3051225047.52
2017-06-16,'000670,Ó¯·½Î¢,5.03,5.08,4.98,5.05,5.09,-0.06,-1.1788,2.1802,13121150,66016444.84,4107635620.8,3027152266.08
2017-06-15,'000670,Ó¯·½Î¢,5.09,5.16,4.89,4.95,4.95,0.14,2.8283,3.4174,20566857,103748546.9,4156633262.4,3063261438.24
2017-06-14,'000670,Ó¯·½Î¢,4.95,4.99,4.89,4.96,4.98,-0.03,-0.6024,2.0588,12390289,61205906.24,4042305432.0,2979006703.2
2017-06-13,'000670,Ó¯·½Î¢,4.98,5.03,4.73,4.76,4.87,0.11,2.2587,2.7339,16452990,80669491.95,4066804252.8,2997061289.28
2017-06-12,'000670,Ó¯·½Î¢,4.87,5.08,4.83,5.05,5.07,-0.2,-3.9448,2.5324,15240458,75447826.3,3976975243.2,2930861140.32
2017-06-09,'000670,Ó¯·½Î¢,5.07,5.19,5.03,5.15,5.2,-0.13,-2.5,2.742,16501916,84012027.85,4140300715.2,3051225047.52
2017-06-08,'000670,Ó¯·½Î¢,5.2,5.34,5.16,5.3,5.35,-0.15,-2.8037,3.6741,22111602,115809360.21,4246462272.0,3129461587.2
2017-06-07,'000670,Ó¯·½Î¢,5.35,5.49,5.1,5.17,5.17,0.18,3.4816,6.651,40026804,212730542.82,4368956376.0,3219734517.6
2017-06-06,'000670,Ó¯·½Î¢,5.17,5.17,4.68,4.73,4.7,0.47,10.0,2.3088,13895079,68716969.91,4221963451.2,3111407001.12
2017-06-05,'000670,Ó¯·½Î¢,4.7,4.78,4.6,4.61,4.59,0.11,2.3965,1.6575,9975298,46930271.75,3838148592.0,2828551819.2
2017-06-02,'000670,Ó¯·½Î¢,4.59,4.68,4.42,4.47,4.48,0.11,2.4554,1.8251,10984100,49674521.85,3748319582.4,2762351670.24
2017-06-01,'000670,Ó¯·½Î¢,4.48,4.86,4.42,4.86,4.88,-0.4,-8.1967,1.9529,11753163,54650843.46,3658490572.8,2696151521.28
2017-05-31,'000670,Ó¯·½Î¢,4.88,4.95,4.87,4.92,4.88,0.0,0.0,1.2602,7584076,37220171.52,3985141516.8,2936879335.68
2017-05-26,'000670,Ó¯·½Î¢,4.88,4.93,4.85,4.88,4.88,0.0,0.0,1.1501,6921576,33835152.33,3985141516.8,2936879335.68
2017-05-25,'000670,Ó¯·½Î¢,4.88,4.92,4.71,4.86,4.89,-0.01,-0.2045,1.6313,9817452,47615226.76,3985141516.8,2936879335.68
2017-05-24,'000670,Ó¯·½Î¢,4.89,4.95,4.62,4.86,4.92,-0.03,-0.6098,1.9349,11644800,55891424.0,3993307790.4,2942897531.04
2017-05-23,'000670,Ó¯·½Î¢,4.92,5.28,4.91,5.26,5.28,-0.36,-6.8182,2.6026,15662965,79407011.32,4017806611.2,2960952117.12
2017-05-22,'000670,Ó¯·½Î¢,5.28,5.59,5.25,5.58,5.59,-0.31,-5.5456,1.8264,10991913,59755717.21,4311792460.8,3177607150.08
2017-05-19,'000670,Ó¯·½Î¢,5.59,5.68,5.54,5.56,5.51,0.08,1.4519,1.6566,9970011,55823861.43,4564946942.4,3364171206.24
2017-05-18,'000670,Ó¯·½Î¢,5.51,5.58,5.46,5.5,5.58,-0.07,-1.2545,1.4809,8912137,49154430.32,4499616753.6,3316025643.36
2017-05-17,'000670,Ó¯·½Î¢,5.58,5.69,5.54,5.55,5.58,0.0,0.0,1.6011,9635950,53970222.33,4556780668.8,3358153010.88
2017-05-16,'000670,Ó¯·½Î¢,5.58,5.65,5.3,5.47,5.46,0.12,2.1978,2.3556,14176663,77184509.04,4556780668.8,3358153010.88
2017-05-15,'000670,Ó¯·½Î¢,5.46,5.59,5.45,5.54,5.56,-0.1,-1.7986,1.4172,8529055,47040708.26,4458785385.6,3285934666.56
2017-05-12,'000670,Ó¯·½Î¢,5.56,5.64,5.45,5.57,5.58,-0.02,-0.3584,1.2204,7344819,40782312.93,4540448121.6,3346116620.16
2017-05-11,'000670,Ó¯·½Î¢,5.58,5.71,5.34,5.68,5.74,-0.16,-2.7875,2.1817,13129819,72838639.21,4556780668.8,3358153010.88
2017-05-10,'000670,Ó¯·½Î¢,5.74,5.99,5.74,5.77,5.77,-0.03,-0.5199,1.7927,10789100,63248722.0,4687441046.4,3454444136.64
2017-05-09,'000670,Ó¯·½Î¢,5.77,5.78,5.65,5.65,5.73,0.04,0.6981,1.1205,6743326,38658080.38,4711939867.2,3472498722.72
2017-05-08,'000670,Ó¯·½Î¢,5.73,6.0,5.71,5.99,6.01,-0.28,-4.6589,1.6845,10137488,59209935.52,4679274772.8,3448425941.28
2017-05-05,'000670,Ó¯·½Î¢,6.01,6.2,6.0,6.08,6.15,-0.14,-2.2764,1.6559,9965315,60869502.65,4907930433.6,3616935411.36
2017-05-04,'000670,Ó¯·½Î¢,6.15,6.45,5.94,6.03,6.02,0.13,2.1595,2.6965,16228191,100280976.26,5022258264.0,3701190146.4
2017-05-03,'000670,Ó¯·½Î¢,6.02,6.05,5.97,6.02,6.05,-0.03,-0.4959,1.2503,7524301,45205326.73,4916096707.2,3622953606.72
2017-05-02,'000670,Ó¯·½Î¢,6.05,6.19,5.93,5.93,5.92,0.13,2.1959,2.612,15719622,95457284.32,4940595528.0,3641008192.8
2017-04-28,'000670,Ó¯·½Î¢,5.92,5.97,5.87,5.9,5.98,-0.06,-1.0033,1.4314,8614362,50980592.42,4834433971.2,3562771653.12
2017-04-27,'000670,Ó¯·½Î¢,5.98,6.04,5.63,5.85,5.89,0.09,1.528,2.7017,16259442,94720233.89,4883431612.8,3598880825.28
2017-04-26,'000670,Ó¯·½Î¢,5.89,5.94,5.71,5.84,5.83,0.06,1.0292,1.99,11976309,69832200.49,4809935150.4,3544717067.04
2017-04-25,'000670,Ó¯·½Î¢,5.83,5.96,5.79,5.91,5.88,-0.05,-0.8503,1.8919,11385998,66991579.86,4760937508.8,3508607894.88
2017-04-24,'000670,Ó¯·½Î¢,5.88,6.33,5.83,6.32,6.35,-0.47,-7.4016,2.8998,17451544,105389931.42,4801768876.8,3538698871.68
2017-04-21,'000670,Ó¯·½Î¢,6.35,6.52,6.31,6.43,6.47,-0.12,-1.8547,1.845,11103514,71097555.76,5185583736.0,3821554053.6
2017-04-20,'000670,Ó¯·½Î¢,6.47,6.77,6.23,6.75,6.79,-0.32,-4.7128,3.8032,22888234,149425766.08,5283579019.2,3893772397.92
2017-04-19,'000670,Ó¯·½Î¢,6.79,6.87,6.67,6.8,6.86,-0.07,-1.0204,1.9434,11695505,79181959.54,5544899774.4,4086354649.44
2017-04-18,'000670,Ó¯·½Î¢,6.86,7.02,6.77,6.82,6.77,0.09,1.3294,2.7175,16354148,112844985.73,5602063689.6,4128482016.96
2017-04-17,'000670,Ó¯·½Î¢,6.77,7.02,6.71,7.02,7.05,-0.28,-3.9716,2.5157,15140271,103763619.15,5528567227.2,4074318258.72
2017-04-14,'000670,Ó¯·½Î¢,7.05,7.28,7.05,7.2,7.34,-0.29,-3.951,4.0591,24428297,173611865.06,5757222888.0,4242827728.8
2017-04-13,'000670,Ó¯·½Î¢,7.34,7.45,7.3,7.34,7.42,-0.08,-1.0782,2.4086,14495600,106961318.27,5994044822.4,4417355394.24
2017-04-12,'000670,Ó¯·½Î¢,7.42,7.55,7.26,7.39,7.43,-0.01,-0.1346,3.4845,20970402,154974691.05,6059375011.2,4465500957.12
2017-04-11,'000670,Ó¯·½Î¢,7.43,7.5,7.25,7.45,7.57,-0.14,-1.8494,4.6532,28004007,206714614.21,6067541284.8,4471519152.48
2017-04-10,'000670,Ó¯·½Î¢,7.57,7.87,7.52,7.71,7.65,-0.08,-1.0458,4.0861,24590659,189648291.06,6181869115.2,4555773887.52
2017-04-07,'000670,Ó¯·½Î¢,7.65,7.99,7.64,7.9,7.99,-0.34,-4.2553,6.5272,39282196,306156381.65,6247199304.0,4603919450.4
2017-04-06,'000670,Ó¯·½Î¢,7.99,8.13,7.93,8.03,8.14,-0.15,-1.8428,5.7631,34683266,278102672.12,6524852606.4,4808538092.64
2017-04-05,'000670,Ó¯·½Î¢,8.14,8.27,7.9,8.09,8.29,-0.15,-1.8094,6.6755,40174284,324731946.59,6647346710.4,4898811023.04
2017-03-31,'000670,Ó¯·½Î¢,8.29,8.97,8.1,8.83,8.83,-0.54,-6.1155,15.8046,95114956,808767440.48,6769840814.4,4989083953.44
2017-03-30,'000670,Ó¯·½Î¢,8.83,8.83,8.3,8.3,8.03,0.8,9.9626,16.6618,100273715,880051392.91,7210819588.8,5314066502.88
2017-03-29,'000670,*STÓ¯·½,0.0,0.0,0.0,0.0,8.03,None,None,0.0,0,0.0,6557517700.8,4832610874.08
2017-03-28,'000670,*STÓ¯·½,8.03,8.18,8.0,8.09,8.18,-0.15,-1.8337,2.351,14148867,114543771.19,6557517700.8,4832610874.08
2017-03-27,'000670,*STÓ¯·½,8.18,8.28,7.94,8.07,7.9,0.28,3.5443,4.2104,25338770,204905293.23,6680011804.8,4922883804.48
2017-03-24,'000670,*STÓ¯·½,7.9,8.31,7.87,8.23,8.28,-0.38,-4.5894,6.7709,40748862,327199335.97,6451356144.0,4754374334.4
2017-03-23,'000670,*STÓ¯·½,8.28,8.45,8.11,8.35,8.38,-0.1,-1.1933,3.1307,18841097,155874843.16,6761674540.8,4983065758.08
2017-03-22,'000670,*STÓ¯·½,8.38,8.48,7.98,8.08,8.08,0.3,3.7129,5.494,33063853,275570965.53,6843337276.8,5043247711.68
2017-03-21,'000670,*STÓ¯·½,8.08,8.29,8.06,8.22,8.27,-0.19,-2.2975,3.1556,18991055,154990716.54,6598349068.8,4862701850.88
2017-03-20,'000670,*STÓ¯·½,8.27,8.35,8.11,8.18,8.29,-0.02,-0.2413,4.6427,27940804,229672433.86,6753508267.2,4977047562.72
2017-03-17,'000670,*STÓ¯·½,8.29,8.61,8.25,8.5,8.65,-0.36,-4.1618,8.7914,52908243,444835106.05,6769840814.4,4989083953.44
2017-03-16,'000670,*STÓ¯·½,8.65,8.65,8.12,8.2,8.24,0.41,4.9757,8.9061,53598358,452529935.06,7063826664.0,5205738986.4
2017-03-15,'000670,*STÓ¯·½,8.24,8.52,8.2,8.38,8.11,0.13,1.603,10.723,64533409,539063161.97,6729009446.4,4958992976.64
2017-03-14,'000670,*STÓ¯·½,8.11,8.11,7.9,8.0,7.72,0.39,5.0518,2.6807,16132979,130158944.27,6622847889.6,4880756436.96
2017-03-13,'000670,*STÓ¯·½,7.72,7.83,7.45,7.5,7.58,0.14,1.847,3.9897,24010497,184048837.32,6304363219.2,4646046817.92
2017-03-10,'000670,*STÓ¯·½,7.58,7.87,7.51,7.87,7.87,-0.29,-3.6849,4.1135,24755900,189221053.25,6190035388.8,4561792082.88
2017-03-09,'000670,*STÓ¯·½,7.87,7.89,7.71,7.77,7.74,0.13,1.6796,2.7032,16268461,126878191.51,6426857323.2,4736319748.32
2017-03-08,'000670,*STÓ¯·½,7.74,7.84,7.71,7.8,7.87,-0.13,-1.6518,2.4526,14760098,114530139.7,6320695766.4,4658083208.64
