ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-08-08,'000858,Îå Á¸ Òº,120.52,121.61,119.26,119.49,118.88,1.64,1.3795,0.6643,25217971,3043542051.97,4.67811396763e+11,4.57489909094e+11
2019-08-07,'000858,Îå Á¸ Òº,118.88,121.85,118.86,121.8,121.28,-2.4,-1.9789,0.6767,25685751,3082279497.18,4.61445559634e+11,4.51264523674e+11
2019-08-06,'000858,Îå Á¸ Òº,121.28,121.8,114.3,116.8,116.95,4.33,3.7024,1.4044,53310230,6331332804.51,4.70761418846e+11,4.60374843802e+11
2019-08-05,'000858,Îå Á¸ Òº,116.95,119.39,116.22,116.53,118.12,-1.17,-0.9905,0.7111,26994647,3169877896.93,4.53954056185e+11,4.43938307904e+11
2019-08-02,'000858,Îå Á¸ Òº,118.12,118.65,116.02,116.31,119.03,-0.91,-0.7645,0.7113,27001114,3167999085.43,4.58495537551e+11,4.48379588966e+11
2019-08-01,'000858,Îå Á¸ Òº,119.03,121.32,118.13,120.03,120.71,-1.68,-1.3918,0.6869,26073594,3109917796.42,4.62027800835e+11,4.51833918682e+11
2019-07-31,'000858,Îå Á¸ Òº,120.71,123.1,120.28,122.2,122.9,-2.19,-1.7819,0.6393,24268263,2940184907.29,4.68548902284e+11,4.58211142771e+11
2019-07-30,'000858,Îå Á¸ Òº,122.9,124.68,122.5,124.1,123.75,-0.85,-0.6869,0.6295,23894477,2948652613.87,4.77049623814e+11,4.66524309888e+11
2019-07-29,'000858,Îå Á¸ Òº,123.75,124.18,120.93,121.5,121.25,2.5,2.0619,0.9379,35604106,4382731013.72,4.80348990619e+11,4.697508816e+11
2019-07-26,'000858,Îå Á¸ Òº,121.25,122.5,120.5,120.81,121.68,-0.43,-0.3534,0.6197,23523112,2859765034.27,4.70644970606e+11,4.602609648e+11
2019-07-25,'000858,Îå Á¸ Òº,121.68,121.77,116.2,119.3,119.5,2.18,1.8243,1.1585,43975274,5225971396.15,4.72314062048e+11,4.6189323049e+11
2019-07-24,'000858,Îå Á¸ Òº,119.5,121.13,119.0,120.22,120.05,-0.55,-0.4581,0.745,28278572,3392025182.85,4.63852156598e+11,4.5361802304e+11
2019-07-23,'000858,Îå Á¸ Òº,120.05,123.78,118.68,123.7,123.45,-3.4,-2.7542,1.1242,42676139,5141805061.0,4.65987041e+11,4.55705804736e+11
2019-07-22,'000858,Îå Á¸ Òº,123.45,123.78,121.33,122.3,122.14,1.31,1.0725,0.604,22928970,2814700738.46,4.79184508217e+11,4.68612091584e+11
2019-07-19,'000858,Îå Á¸ Òº,122.14,123.88,121.1,122.0,121.0,1.14,0.9421,0.6281,23843334,2923077635.08,4.74099601731e+11,4.63639375181e+11
2019-07-18,'000858,Îå Á¸ Òº,121.0,124.25,121.0,123.51,123.6,-2.6,-2.1036,0.7366,27961769,3420457851.7,4.69674568605e+11,4.5931197312e+11
2019-07-17,'000858,Îå Á¸ Òº,123.6,124.74,122.5,123.5,123.58,0.02,0.0162,0.5228,19844862,2452457673.56,4.79766749418e+11,4.69181486592e+11
2019-07-16,'000858,Îå Á¸ Òº,123.58,126.0,123.19,125.1,125.09,-1.51,-1.2071,0.6054,22980004,2852294240.25,4.79689117258e+11,4.69105567258e+11
2019-07-15,'000858,Îå Á¸ Òº,125.09,125.46,121.5,124.02,125.58,-0.49,-0.3902,0.7755,29438667,3649762390.16,4.85550345345e+11,4.74837477005e+11
2019-07-12,'000858,Îå Á¸ Òº,125.58,126.53,122.9,123.73,123.5,2.08,1.6842,0.8813,33453302,4185378161.31,4.87452333268e+11,4.76697500698e+11
2019-07-11,'000858,Îå Á¸ Òº,123.5,127.92,122.83,127.45,126.43,-2.93,-2.3175,1.1091,42100356,5284580704.31,4.79378588618e+11,4.6880188992e+11
2019-07-10,'000858,Îå Á¸ Òº,126.43,127.44,125.4,126.88,126.0,0.43,0.3413,0.6491,24640005,3115224797.8,4.90751700072e+11,4.7992407241e+11
2019-07-09,'000858,Îå Á¸ Òº,126.0,128.8,124.5,126.72,127.03,-1.03,-0.8108,0.9685,36763638,4648787014.64,4.8908260863e+11,4.7829180672e+11
2019-07-08,'000858,Îå Á¸ Òº,127.03,129.8,124.5,129.78,129.81,-2.78,-2.1416,1.228,46616192,5915433713.39,4.93080664875e+11,4.82201652442e+11
2019-07-05,'000858,Îå Á¸ Òº,129.81,130.18,123.0,123.5,123.09,6.72,5.4594,1.4827,56284313,7145349870.9,5.03871535129e+11,4.92754439923e+11
2019-07-04,'000858,Îå Á¸ Òº,123.09,124.86,120.28,123.89,123.91,-0.82,-0.6618,1.2728,48313464,5912603655.03,4.77787129335e+11,4.67245543565e+11
2019-07-03,'000858,Îå Á¸ Òº,123.91,130.29,122.14,127.0,128.0,-4.09,-3.1953,1.8821,71443386,9012422827.11,4.809700479e+11,4.70358236275e+11
2019-07-02,'000858,Îå Á¸ Òº,128.0,128.0,124.61,124.71,126.0,2.0,1.5873,1.0088,38293861,4819052184.0,4.9684582464e+11,4.8588374016e+11
2019-07-01,'000858,Îå Á¸ Òº,126.0,126.0,121.05,121.18,117.95,8.05,6.8249,1.264,47980942,5957481819.8,4.8908260863e+11,4.7829180672e+11
2019-06-28,'000858,Îå Á¸ Òº,117.95,118.34,115.88,117.58,117.3,0.65,0.5541,0.7122,27036146,3173238391.51,4.5783566419e+11,4.47734274624e+11
2019-06-27,'000858,Îå Á¸ Òº,117.3,118.47,114.51,114.51,113.82,3.48,3.0575,1.1774,44692926,5219625987.78,4.55312618986e+11,4.45266896256e+11
2019-06-26,'000858,Îå Á¸ Òº,113.82,114.84,113.19,114.24,114.9,-1.08,-0.9399,0.5352,20314890,2313679180.34,4.41804623129e+11,4.3205693207e+11
2019-06-25,'000858,Îå Á¸ Òº,114.9,116.57,112.0,115.06,115.06,-0.16,-0.1391,1.0211,38759654,4414668439.09,4.45996759774e+11,4.36156576128e+11
2019-06-24,'000858,Îå Á¸ Òº,115.06,117.4,112.01,112.98,112.98,2.08,1.841,1.1276,42801426,4920809658.8,4.46617817055e+11,4.36763930803e+11
2019-06-21,'000858,Îå Á¸ Òº,112.98,113.88,111.2,112.06,112.97,0.01,0.0089,1.1301,42898624,4826930124.03,4.38544072405e+11,4.28868320026e+11
2019-06-20,'000858,Îå Á¸ Òº,112.97,113.1,105.33,105.46,105.9,7.07,6.6761,1.6626,63113288,6984596749.9,4.38505256325e+11,4.28830360358e+11
2019-06-19,'000858,Îå Á¸ Òº,105.9,108.2,105.86,107.78,104.08,1.82,1.7487,0.9965,37826025,4049045244.0,4.1106228773e+11,4.01992875648e+11
2019-06-18,'000858,Îå Á¸ Òº,104.08,105.13,102.2,103.46,103.7,0.38,0.3664,0.613,23270902,2416587880.61,4.0399776116e+11,3.95084216218e+11
2019-06-17,'000858,Îå Á¸ Òº,103.7,106.24,102.11,104.96,104.96,-1.26,-1.2005,0.7919,30060892,3129573468.45,4.02522750118e+11,3.93641748864e+11
2019-06-14,'000858,Îå Á¸ Òº,104.96,108.7,104.69,106.78,106.8,-1.84,-1.7228,0.9174,34824273,3709509512.1,4.07413576205e+11,3.98424666931e+11
2019-06-13,'000858,Îå Á¸ Òº,106.8,108.15,105.15,108.02,107.61,-0.81,-0.7527,0.7236,27469333,2924978251.25,4.14555734934e+11,4.05409245696e+11
2019-06-12,'000858,Îå Á¸ Òº,107.61,109.8,106.41,109.11,108.95,-1.34,-1.2299,1.0132,38459328,4155736709.28,4.17699837418e+11,4.08483978739e+11
2019-06-11,'000858,Îå Á¸ Òº,108.95,109.52,100.68,101.16,100.44,8.51,8.4727,1.69,64152654,6792227836.56,4.22901192145e+11,4.13570574144e+11
2019-06-10,'000858,Îå Á¸ Òº,100.44,101.13,96.0,97.3,97.29,3.15,3.2377,0.9111,34585705,3428090377.71,3.89868708022e+11,3.81266897357e+11
2019-06-06,'000858,Îå Á¸ Òº,97.29,98.77,96.66,97.98,97.35,-0.06,-0.0616,0.5722,21720447,2118748151.01,3.77641642806e+11,3.69309602189e+11
2019-06-05,'000858,Îå Á¸ Òº,99.05,100.61,98.88,100.55,99.19,-0.14,-0.1411,0.6202,23542007,2346988264.17,3.84473272895e+11,3.75990503616e+11
2019-06-04,'000858,Îå Á¸ Òº,99.19,102.5,98.63,102.38,101.46,-2.27,-2.2373,0.8456,32098094,3192822293.7,3.85016698016e+11,3.76521938957e+11
2019-06-03,'000858,Îå Á¸ Òº,101.46,103.55,100.06,101.3,101.25,0.21,0.2074,0.6885,26133637,2653955613.16,3.93827948187e+11,3.85138783411e+11
2019-05-31,'000858,Îå Á¸ Òº,101.25,103.4,101.03,103.4,103.13,-1.88,-1.8229,0.76,28848416,2938475708.57,3.93012810506e+11,3.843416304e+11
2019-05-30,'000858,Îå Á¸ Òº,103.13,105.2,101.99,103.8,104.55,-1.42,-1.3582,0.6567,24927582,2571306202.92,4.00310233556e+11,3.91478047834e+11
2019-05-29,'000858,Îå Á¸ Òº,104.55,105.22,101.6,101.98,103.1,1.45,1.4064,1.1373,43169848,4487115414.31,4.05822116923e+11,3.96868320576e+11
2019-05-28,'000858,Îå Á¸ Òº,103.1,104.2,101.3,101.6,102.0,1.1,1.0784,1.1271,42784082,4399951006.55,4.00193785316e+11,3.91364168832e+11
2019-05-27,'000858,Îå Á¸ Òº,102.0,102.65,98.5,101.5,101.02,0.98,0.9701,0.9252,35118546,3534292353.49,3.9592401651e+11,3.8718860544e+11
2019-05-24,'000858,Îå Á¸ Òº,101.02,102.88,99.8,100.11,99.83,1.19,1.192,0.8557,32483843,3284967739.19,3.92120040665e+11,3.83468558054e+11
2019-05-23,'000858,Îå Á¸ Òº,99.83,103.0,99.33,102.22,103.31,-3.48,-3.3685,1.1276,42803482,4314285880.87,3.87500927139e+11,3.78951357658e+11
2019-05-22,'000858,Îå Á¸ Òº,103.31,105.13,101.0,103.3,104.2,-0.89,-0.8541,0.7417,28154190,2903441868.65,4.01008922997e+11,3.92161321843e+11
2019-05-21,'000858,Îå Á¸ Òº,104.2,106.18,101.9,104.01,104.0,0.2,0.1923,1.1012,41802959,4339949492.6,4.04463554121e+11,3.95539732224e+11
2019-05-20,'000858,Îå Á¸ Òº,104.0,105.93,101.6,105.8,106.46,-2.46,-2.3107,1.0497,39848030,4127376688.51,4.0368723252e+11,3.9478053888e+11
2019-05-17,'000858,Îå Á¸ Òº,106.46,110.98,104.99,109.02,109.98,-3.52,-3.2006,1.3203,50119516,5378725800.75,4.13235988212e+11,4.04118617011e+11
2019-05-16,'000858,Îå Á¸ Òº,109.98,111.99,107.8,108.76,109.9,0.08,0.0728,1.1236,42650271,4675545683.35,4.2689924839e+11,4.17480419866e+11
2019-05-15,'000858,Îå Á¸ Òº,109.9,110.5,103.16,104.2,102.48,7.42,7.2404,1.7058,64752067,6923929594.46,4.2658871975e+11,4.17176742528e+11
2019-05-14,'000858,Îå Á¸ Òº,102.48,104.99,101.0,101.0,103.6,-1.12,-1.0811,1.1355,43103407,4441800280.61,3.97787188352e+11,3.89010669466e+11
2019-05-13,'000858,Îå Á¸ Òº,103.6,104.3,97.0,99.0,99.2,4.4,4.4355,1.3741,52161819,5335656536.84,4.02134589318e+11,3.93262152192e+11
2019-05-10,'000858,Îå Á¸ Òº,99.2,99.48,93.61,94.59,91.81,7.39,8.0492,1.5731,59712662,5777245727.28,3.85055514096e+11,3.76559898624e+11
2019-05-09,'000858,Îå Á¸ Òº,91.81,95.88,90.02,94.9,95.88,-4.07,-4.2449,1.3832,52505788,4852605179.24,3.56370430939e+11,3.48507704563e+11
2019-05-08,'000858,Îå Á¸ Òº,95.88,97.66,93.02,93.17,95.96,-0.08,-0.0834,0.8781,33331643,3192877613.78,3.72168575519e+11,3.63957289114e+11
2019-05-07,'000858,Îå Á¸ Òº,95.96,96.97,93.3,93.3,92.12,3.84,4.1685,1.3626,51724250,4939402434.05,3.7247910416e+11,3.64260966451e+11
2019-05-06,'000858,Îå Á¸ Òº,92.12,98.63,92.12,98.34,102.36,-10.24,-10.0039,1.8888,71699288,6811943471.79,3.57573729421e+11,3.49684454246e+11
2019-04-30,'000858,Îå Á¸ Òº,102.36,104.5,101.0,102.0,102.29,0.07,0.0684,0.7882,29919652,3066006981.28,3.97321395392e+11,3.88555153459e+11
2019-04-29,'000858,Îå Á¸ Òº,102.29,105.11,98.8,101.0,102.27,0.02,0.0196,1.5238,57844278,5918159012.46,3.97049682831e+11,3.88289435789e+11
2019-04-26,'000858,Îå Á¸ Òº,102.27,103.5,99.9,99.9,100.6,1.67,1.66,1.082,41070659,4170490844.57,3.96972050671e+11,3.88213516454e+11
2019-04-25,'000858,Îå Á¸ Òº,100.6,104.0,100.6,102.8,103.5,-2.9,-2.8019,0.8549,32452314,3310704569.89,3.90489765303e+11,3.81874252032e+11
2019-04-24,'000858,Îå Á¸ Òº,103.5,106.5,101.0,105.0,104.31,-0.81,-0.7765,0.9552,36260720,3738473481.51,4.01746428518e+11,3.9288255552e+11
2019-04-23,'000858,Îå Á¸ Òº,104.31,106.5,100.5,100.6,101.13,3.18,3.1445,1.3746,52179397,5401052567.04,4.04890531002e+11,3.95957288563e+11
2019-04-22,'000858,Îå Á¸ Òº,101.13,103.9,100.5,101.0,101.66,-0.53,-0.5213,0.924,35074375,3571766313.58,3.92547017546e+11,3.83886114394e+11
2019-04-19,'000858,Îå Á¸ Òº,101.66,102.42,99.86,102.34,102.34,-0.68,-0.6645,0.7965,30235053,3052000832.07,3.94604269788e+11,3.85897976755e+11
2019-04-18,'000858,Îå Á¸ Òº,102.34,104.5,101.8,103.32,103.62,-1.28,-1.2353,0.7341,27866312,2862113036.53,3.97243763232e+11,3.88479234125e+11
2019-04-17,'000858,Îå Á¸ Òº,103.62,105.48,100.3,100.98,102.21,1.41,1.3795,1.1147,42313686,4356259331.6,4.02212221478e+11,3.93338071526e+11
2019-04-16,'000858,Îå Á¸ Òº,102.21,102.23,97.06,98.6,100.6,1.61,1.6004,1.2506,47471447,4751005774.26,3.96739154191e+11,3.87985758451e+11
2019-04-15,'000858,Îå Á¸ Òº,100.6,104.94,100.0,102.0,99.62,0.98,0.9837,1.2237,46450328,4759979024.76,3.90489765303e+11,3.81874252032e+11
2019-04-12,'000858,Îå Á¸ Òº,99.62,100.3,97.0,97.9,99.8,-0.18,-0.1804,1.0823,41082462,4052939503.14,3.86685789458e+11,3.78154204646e+11
2019-04-11,'000858,Îå Á¸ Òº,99.8,106.9,97.57,105.9,107.0,-7.2,-6.729,1.7814,67620791,6875381507.71,3.87384478899e+11,3.78837478656e+11
2019-04-10,'000858,Îå Á¸ Òº,107.0,110.03,103.0,106.0,110.02,-3.02,-2.745,1.7733,67314447,7185973863.16,4.15332056535e+11,4.0616843904e+11
2019-04-09,'000858,Îå Á¸ Òº,110.02,110.13,100.11,100.16,102.0,8.02,7.8627,1.2464,47313725,4884426196.24,4.2705451271e+11,4.17632258534e+11
2019-04-08,'000858,Îå Á¸ Òº,102.0,105.39,100.01,104.65,100.23,1.77,1.7659,1.4113,53574123,5478418894.18,3.9592401651e+11,3.8718860544e+11
2019-04-04,'000858,Îå Á¸ Òº,100.23,101.53,94.19,94.66,95.4,4.83,5.0629,1.3601,51629797,5094805404.54,3.89053570341e+11,3.80469744346e+11
2019-04-03,'000858,Îå Á¸ Òº,95.4,97.01,94.61,94.61,96.06,-0.66,-0.6871,0.6518,24743843,2369519371.58,3.70305403677e+11,3.62135225088e+11
2019-04-02,'000858,Îå Á¸ Òº,96.06,96.48,94.28,96.0,96.57,-0.51,-0.5281,0.9404,35698969,3399871594.89,3.7286726496e+11,3.64640563123e+11
2019-04-01,'000858,Îå Á¸ Òº,96.57,97.46,94.0,95.0,95.0,1.57,1.6526,1.4455,54871096,5244031795.28,3.74846885043e+11,3.6657650615e+11
2019-03-29,'000858,Îå Á¸ Òº,95.0,98.08,91.14,91.5,90.3,4.7,5.2049,1.5148,57499553,5426052479.69,3.68752760475e+11,3.606168384e+11
2019-03-28,'000858,Îå Á¸ Òº,90.3,91.89,88.01,89.8,87.98,2.32,2.637,1.6,60734571,5493378455.45,3.50509202852e+11,3.42775794816e+11
2019-03-27,'000858,Îå Á¸ Òº,87.98,89.95,84.55,85.38,84.47,3.51,4.1553,1.3025,49444264,4308324502.21,3.4150387228e+11,3.33969152026e+11
2019-03-26,'000858,Îå Á¸ Òº,84.47,85.67,83.17,83.2,82.81,1.66,2.0046,0.8515,32321293,2724755664.38,3.27879428182e+11,3.20645308838e+11
2019-03-25,'000858,Îå Á¸ Òº,82.81,85.5,82.3,84.5,86.05,-3.24,-3.7653,0.8785,33348523,2793616226.19,3.21435958894e+11,3.14344004083e+11
2019-03-22,'000858,Îå Á¸ Òº,86.05,86.62,84.01,84.55,84.9,1.15,1.3545,0.7567,28722831,2459037963.3,3.3401236883e+11,3.26642936256e+11
2019-03-21,'000858,Îå Á¸ Òº,84.9,86.0,84.53,85.72,85.7,-0.8,-0.9335,0.576,21863519,1857556465.89,3.29548519624e+11,3.22277574528e+11
2019-03-20,'000858,Îå Á¸ Òº,85.7,88.18,84.4,85.0,86.0,-0.3,-0.3488,1.0646,40412261,3473591304.27,3.32653806028e+11,3.25314347904e+11
2019-03-19,'000858,Îå Á¸ Òº,86.0,88.61,84.3,84.93,86.66,-0.66,-0.7616,1.6194,61471264,5293626419.35,3.3381828843e+11,3.2645313792e+11
2019-03-18,'000858,Îå Á¸ Òº,86.66,86.66,78.5,78.68,78.78,7.88,10.0025,2.0681,78502853,6597656097.72,3.36380149713e+11,3.28958475955e+11
2019-03-15,'000858,Îå Á¸ Òº,78.78,79.59,75.01,76.87,77.15,1.63,2.1128,1.0739,40766689,3195204171.45,3.05793078634e+11,2.99046258202e+11
2019-03-14,'000858,Îå Á¸ Òº,77.15,78.99,75.72,76.9,76.5,0.65,0.8497,1.1547,43831252,3412067635.33,2.99466057586e+11,2.92858832448e+11
2019-03-13,'000858,Îå Á¸ Òº,76.5,77.16,74.65,75.0,75.3,1.2,1.5936,0.8456,32098342,2441832251.0,2.96943012382e+11,2.9039145408e+11
2019-03-12,'000858,Îå Á¸ Òº,75.3,77.15,74.77,75.88,76.0,-0.7,-0.9211,0.9114,34597522,2617867826.2,2.92285082776e+11,2.85836294016e+11
2019-03-11,'000858,Îå Á¸ Òº,76.0,76.51,71.6,71.6,71.44,4.56,6.383,1.1942,45333022,3365404170.7,2.9500220838e+11,2.8849347072e+11
2019-03-08,'000858,Îå Á¸ Òº,71.44,74.38,71.01,71.74,73.97,-2.53,-3.4203,1.1101,42140085,3053064892.21,2.77302075877e+11,2.71183862477e+11
2019-03-07,'000858,Îå Á¸ Òº,73.97,76.08,73.2,76.08,76.99,-3.02,-3.9226,1.2228,46417664,3452843502.85,2.8712254413e+11,2.80787658278e+11
2019-03-06,'000858,Îå Á¸ Òº,76.99,77.4,76.0,77.25,77.77,-0.78,-1.003,0.9006,34185096,2619984243.06,2.98845000305e+11,2.92251477773e+11
2019-03-05,'000858,Îå Á¸ Òº,77.77,78.56,76.77,77.24,77.25,0.52,0.6731,0.8769,33285888,2577911820.54,3.01872654549e+11,2.95212331814e+11
2019-03-04,'000858,Îå Á¸ Òº,77.25,79.5,75.51,76.59,75.9,1.35,1.7787,1.6135,61247124,4731317564.74,2.99854218386e+11,2.9323842912e+11
2019-03-01,'000858,Îå Á¸ Òº,75.9,76.12,71.7,72.1,71.5,4.4,6.1538,1.2992,49318998,3648644759.31,2.9461404758e+11,2.88113874048e+11
2019-02-28,'000858,Îå Á¸ Òº,71.5,72.6,68.51,69.8,70.06,1.44,2.0554,1.0392,39447795,2804495424.06,2.77534972358e+11,2.7141162048e+11
2019-02-27,'000858,Îå Á¸ Òº,70.06,72.48,69.15,69.55,68.92,1.14,1.6541,1.2864,48830743,3448272493.08,2.7194545683e+11,2.65945428403e+11
2019-02-26,'000858,Îå Á¸ Òº,68.92,71.0,68.8,70.96,71.26,-2.34,-3.2837,1.1872,45065352,3137917046.28,2.67520423705e+11,2.61618026342e+11
2019-02-25,'000858,Îå Á¸ Òº,71.26,71.85,67.49,68.66,68.5,2.76,4.0292,1.5635,59350605,4126012682.72,2.76603386436e+11,2.70500588467e+11
2019-02-22,'000858,Îå Á¸ Òº,68.5,68.5,66.8,67.39,68.05,0.45,0.6613,0.6271,23804524,1612149500.15,2.65890148342e+11,2.6002372032e+11
2019-02-21,'000858,Îå Á¸ Òº,68.05,69.24,67.56,68.96,69.01,-0.96,-1.3911,0.7468,28349805,1939785170.4,2.6414342474e+11,2.58315535296e+11
2019-02-20,'000858,Îå Á¸ Òº,69.01,70.48,67.8,69.5,69.67,-0.66,-0.9473,0.7805,29628140,2047537231.24,2.67869768425e+11,2.61959663347e+11
2019-02-19,'000858,Îå Á¸ Òº,69.67,70.47,68.61,69.68,69.87,-0.2,-0.2862,0.8948,33964852,2359916161.5,2.70431629708e+11,2.64465001382e+11
2019-02-18,'000858,Îå Á¸ Òº,69.87,69.9,67.1,67.1,66.4,3.47,5.2259,1.1585,43977028,3023099194.81,2.71207951309e+11,2.65224194726e+11
2019-02-15,'000858,Îå Á¸ Òº,66.4,68.2,66.07,68.0,67.96,-1.56,-2.2955,0.82,31127211,2082676229.38,2.57738771532e+11,2.52052190208e+11
2019-02-14,'000858,Îå Á¸ Òº,67.96,68.3,65.59,65.95,66.07,1.89,2.8606,1.1753,44614646,3004589301.37,2.6379408002e+11,2.57973898291e+11
2019-02-13,'000858,Îå Á¸ Òº,66.07,66.24,64.48,65.48,64.75,1.32,2.0386,0.9862,37435649,2448957573.32,2.5645784089e+11,2.5079952119e+11
2019-02-12,'000858,Îå Á¸ Òº,64.75,66.77,64.3,64.85,64.7,0.05,0.0773,1.1529,43764170,2856721810.05,2.51334118324e+11,2.4578884512e+11
2019-02-11,'000858,Îå Á¸ Òº,64.7,65.23,60.6,61.87,61.18,3.52,5.7535,1.1433,43398199,2753822285.85,2.51140037924e+11,2.45599046784e+11
2019-02-01,'000858,Îå Á¸ Òº,61.18,61.36,60.22,60.8,60.3,0.88,1.4594,1.0283,39035408,2375429263.66,2.37476777746e+11,2.3223724393e+11
2019-01-31,'000858,Îå Á¸ Òº,60.3,60.66,56.61,57.71,57.28,3.02,5.2723,1.3892,52732368,3103402259.35,2.34060962702e+11,2.28896793216e+11
2019-01-30,'000858,Îå Á¸ Òº,57.28,59.17,57.2,58.39,58.58,-1.3,-2.2192,0.7555,28680178,1664437445.74,2.22338506526e+11,2.17432973722e+11
2019-01-29,'000858,Îå Á¸ Òº,58.58,58.58,56.7,57.6,57.47,1.11,1.9314,0.8354,31713216,1837922041.3,2.27384596933e+11,2.22367730458e+11
2019-01-28,'000858,Îå Á¸ Òº,57.47,58.55,55.5,56.0,55.25,2.22,4.0181,1.5605,59237546,3412999036.58,2.23076012047e+11,2.18154207398e+11
2019-01-25,'000858,Îå Á¸ Òº,55.25,55.85,54.72,55.55,55.2,0.05,0.0906,0.6368,24174003,1341239754.37,2.14458842276e+11,2.0972716128e+11
2019-01-24,'000858,Îå Á¸ Òº,55.2,55.75,54.5,55.3,55.07,0.13,0.2361,0.51,19359761,1067519359.55,2.14264761876e+11,2.09537362944e+11
2019-01-23,'000858,Îå Á¸ Òº,55.07,55.55,54.6,54.88,55.21,-0.14,-0.2536,0.5328,20224228,1112986460.39,2.13760152835e+11,2.0904388727e+11
2019-01-22,'000858,Îå Á¸ Òº,55.21,56.0,54.65,56.0,56.0,-0.79,-1.4107,0.8843,33569156,1848120935.53,2.14303577956e+11,2.09575322611e+11
2019-01-21,'000858,Îå Á¸ Òº,56.0,56.37,54.62,54.65,53.88,2.12,3.9347,1.4466,54911173,3061837196.03,2.1737004828e+11,2.1257413632e+11
2019-01-18,'000858,Îå Á¸ Òº,53.88,54.5,52.2,52.2,51.92,1.96,3.775,1.3731,52123534,2803566846.83,2.09141039309e+11,2.04526686874e+11
2019-01-17,'000858,Îå Á¸ Òº,51.92,52.79,51.56,52.4,52.2,-0.28,-0.5364,0.6162,23390986,1221557212.13,2.0153308762e+11,1.97086592102e+11
2019-01-16,'000858,Îå Á¸ Òº,52.2,52.8,52.03,52.8,52.97,-0.77,-1.4537,0.8695,33007796,1727407213.35,2.02619937861e+11,1.98149462784e+11
2019-01-15,'000858,Îå Á¸ Òº,52.97,53.1,49.51,49.75,49.59,3.38,6.8159,1.3183,50041349,2572947449.81,2.05608776025e+11,2.01072357158e+11
2019-01-14,'000858,Îå Á¸ Òº,49.59,50.59,49.48,50.5,50.69,-1.1,-2.1701,0.5738,21780059,1083865427.35,1.92488940968e+11,1.88241989645e+11
2019-01-11,'000858,Îå Á¸ Òº,50.69,50.77,49.72,50.05,49.86,0.83,1.6647,0.6524,24766779,1247223823.44,1.96758709773e+11,1.92417553037e+11
2019-01-10,'000858,Îå Á¸ Òº,49.86,50.15,49.23,49.88,50.03,-0.17,-0.3398,0.491,18637444,925758405.73,1.93536975129e+11,1.89266900659e+11
2019-01-09,'000858,Îå Á¸ Òº,50.03,50.67,49.15,49.41,49.02,1.01,2.0604,0.8714,33078486,1658874318.2,1.9419684849e+11,1.89912215002e+11
2019-01-08,'000858,Îå Á¸ Òº,49.02,49.6,48.88,49.48,49.31,-0.29,-0.5881,0.4422,16784439,824599215.6,1.90276424405e+11,1.86078288614e+11
2019-01-07,'000858,Îå Á¸ Òº,49.31,50.15,49.03,49.9,49.54,-0.23,-0.4643,0.6159,23379693,1155244860.51,1.91402090727e+11,1.87179118963e+11
2019-01-04,'000858,Îå Á¸ Òº,49.54,49.78,48.0,48.23,48.96,0.58,1.1846,0.6362,24149801,1185479550.49,1.92294860568e+11,1.88052191309e+11
2019-01-03,'000858,Îå Á¸ Òº,48.96,50.04,48.27,50.04,49.94,-0.98,-1.9624,0.7324,27802962,1356928388.74,1.90043527925e+11,1.85850530611e+11
2019-01-02,'000858,Îå Á¸ Òº,49.94,51.8,49.83,51.6,50.88,-0.94,-1.8475,0.6119,23226724,1174716785.58,1.9384750377e+11,1.89570577997e+11
2018-12-28,'000858,Îå Á¸ Òº,50.88,51.25,49.82,50.32,50.15,0.73,1.4556,0.5023,19068489,967588986.97,1.97496215294e+11,1.93138786714e+11
2018-12-27,'000858,Îå Á¸ Òº,50.15,51.48,50.15,51.2,50.41,-0.26,-0.5158,0.3539,13435416,683348924.43,1.94662641451e+11,1.90367731008e+11
2018-12-26,'000858,Îå Á¸ Òº,50.41,51.18,50.2,50.84,50.86,-0.45,-0.8848,0.2402,9119744,461720963.45,1.95671859532e+11,1.91354682355e+11
2018-12-25,'000858,Îå Á¸ Òº,50.86,51.1,49.85,50.27,50.96,-0.1,-0.1962,0.3182,12080036,608934763.71,1.97418583134e+11,1.93062867379e+11
2018-12-24,'000858,Îå Á¸ Òº,50.96,51.25,50.06,50.2,50.6,0.36,0.7115,0.2764,10492946,532943451.89,1.97806743935e+11,1.93442464051e+11
2018-12-21,'000858,Îå Á¸ Òº,50.6,51.5,50.05,51.4,51.86,-1.26,-2.4296,0.5135,19493928,988024605.17,1.96409365053e+11,1.92075916032e+11
2018-12-20,'000858,Îå Á¸ Òº,51.86,52.74,50.91,52.55,52.56,-0.7,-1.3318,0.4796,18203973,941847194.7,2.01300191139e+11,1.96858834099e+11
2018-12-19,'000858,Îå Á¸ Òº,52.56,54.05,52.51,52.8,52.94,-0.38,-0.7178,0.5031,19096504,1019671419.53,2.04017316743e+11,1.99516010803e+11
